name,bestNVehicles,bestCost,algBestCost,algNVehicles,gap,time,iter,history
instance_552,10,16.97447,17.29612,11,0.018949045242649593,49.459811210632324,1000,"[19.701302765483184, 17.296119437010596, 17.296119437010596, 17.296119437010596, 17.296119437010596, 17.296119437010596, 17.296119437010596, 17.296119437010596, 17.296119437010596, 17.296119437010596]"
instance_550,9,13.92745,14.18437,10,0.01844702368344522,52.200852394104004,1000,"[14.696436928780223, 14.474963034717742, 14.228849137370695, 14.219243725865192, 14.219243725865192, 14.219243725865192, 14.219243725865192, 14.184370711568176, 14.184370711568176, 14.184370711568176]"
instance_575,11,19.89456,19.89456,11,0.0,31.503581047058105,607,"[21.682819393214743, 20.3882930767027, 20.3882930767027, 20.3882930767027, 20.3882930767027, 20.087017960247955]"
instance_549,10,14.57926,15.11143,10,0.03650185263175228,54.19991970062256,1000,"[16.797429006221684, 15.111428183064548, 15.111428183064547, 15.111428183064547, 15.111428183064547, 15.111428183064547, 15.111428183064547, 15.111428183064547, 15.111428183064547, 15.111428183064547]"
instance_554,11,18.31925,18.80084,11,0.026288739986626123,51.23720383644104,1000,"[19.605662583608357, 19.582605413397793, 19.582605413397793, 19.568854009598976, 18.872377308298667, 18.8008379071384, 18.8008379071384, 18.8008379071384, 18.8008379071384, 18.8008379071384]"
instance_556,9,12.27499,12.58392,10,0.02516743394495638,49.512378454208374,1000,"[13.087557020346942, 12.714691278794426, 12.583919036823554, 12.583919036823554, 12.583919036823554, 12.583919036823554, 12.583919036823554, 12.583919036823554, 12.583919036823554, 12.583919036823554]"
instance_553,10,13.26379,13.71729,11,0.034190830825880085,53.24950194358826,1000,"[14.11924737830794, 14.057570517593454, 13.936160153408675, 13.76918452966721, 13.76918452966721, 13.76918452966721, 13.76918452966721, 13.76918452966721, 13.720223314466429, 13.71728591054224]"
instance_555,9,13.07387,13.07836,10,0.0003434331227096911,51.49211287498474,1000,"[13.886499049460127, 13.770230816475927, 13.164525496419646, 13.164525496419644, 13.164525496419643, 13.164525496419643, 13.164525496419643, 13.078360782645355, 13.078360782645353, 13.078360782645353]"
instance_558,10,16.20016,16.98081,11,0.048187795676092174,49.90420150756836,1000,"[17.22908261439524, 17.147647116680208, 17.147647116680208, 17.147647116680208, 17.147647116680208, 16.980808392927045, 16.980808392927045, 16.980808392927045, 16.980808392927045, 16.980808392927045]"
instance_560,9,14.68025,15.57998,10,0.06128846579588234,50.28718852996826,1000,"[15.668049963860177, 15.580758638361475, 15.580758638361475, 15.580758638361475, 15.580445288531111, 15.579976251535848, 15.579976251535848, 15.579976251535848, 15.579976251535848, 15.579976251535848]"
instance_559,9,13.24262,13.88758,10,0.048703353263931104,51.46347236633301,1000,"[14.113047166582994, 14.104117516138839, 13.887579628220077, 13.887579628220077, 13.887579628220077, 13.887579628220077, 13.887579628220077, 13.887579628220077, 13.887579628220077, 13.887579628220077]"
instance_561,11,20.62248,21.16292,12,0.026206353455064585,50.899651288986206,1000,"[22.075349931071212, 22.011462294015384, 21.586569274559302, 21.586569274559302, 21.586569274559302, 21.162917010868018, 21.162917010868014, 21.162917010868014, 21.162917010868014, 21.162917010868014]"
instance_563,8,11.54152,11.55712,9,0.0013516417248333988,53.13909935951233,1000,"[12.148825677471438, 11.557118751138775, 11.557118751138775, 11.557118751138775, 11.557118751138775, 11.557118751138775, 11.557118751138775, 11.557118751138775, 11.557118751138775, 11.557118751138775]"
instance_562,10,14.45669,15.30231,11,0.05849333422795953,53.54775857925415,1000,"[16.125694068180614, 15.546684580985858, 15.511405149140844, 15.351089731111085, 15.302820524597351, 15.30282052459735, 15.30282052459735, 15.30282052459735, 15.302312307822378, 15.302312307822378]"
instance_582,9,14.24487,14.94455,10,0.049118033369205824,35.612252950668335,1000,"[15.810503618687136, 15.116767779342688, 15.116767779342684, 15.116767779342684, 15.099468449994205, 15.099468449994205, 14.949435303156257, 14.944547264872714, 14.944547264872714, 14.944547264872714]"
instance_564,9,11.43672,11.66194,9,0.01969270909841285,53.623204946517944,1000,"[12.39291941085326, 12.188163265590777, 12.188163265590777, 12.171339055343234, 11.704838841458258, 11.661938935644397, 11.661938935644395, 11.661938935644395, 11.661938935644395, 11.661938935644395]"
instance_568,9,11.59533,11.70603,9,0.009546946917422753,51.00772476196289,1000,"[12.124815255656683, 12.124815255656683, 12.124815255656683, 12.124815255656683, 11.706030259981388, 11.706030259981384, 11.706030259981384, 11.706030259981384, 11.706030259981384, 11.706030259981384]"
instance_567,10,13.30697,13.86758,10,0.04212904966344709,51.529831886291504,1000,"[14.366742356021907, 14.06075821726997, 13.963159215409432, 13.86758338873912, 13.86758338873912, 13.86758338873912, 13.86758338873912, 13.86758338873912, 13.86758338873912, 13.86758338873912]"
instance_572,10,14.49991,15.00269,11,0.03467469798088399,49.158719301223755,1000,"[15.477177910639377, 15.411746491642628, 15.002690632146084, 15.002690632146084, 15.002690632146084, 15.002690632146084, 15.002690632146084, 15.002690632146084, 15.002690632146084, 15.002690632146084]"
instance_569,10,15.43062,15.69907,10,0.01739722707188703,52.09907531738281,1000,"[16.78481662270917, 16.454579729071483, 15.833170054621434, 15.833170054621434, 15.793578772159659, 15.793578772159657, 15.793578772159657, 15.793578772159657, 15.793578772159657, 15.699069302804658]"
instance_565,10,16.88102,17.63214,11,0.04449494165636912,54.00468182563782,1000,"[17.791511608565553, 17.789811839703383, 17.789811839703383, 17.789811839703383, 17.789811839703383, 17.64873692906522, 17.63213799230796, 17.63213799230796, 17.63213799230796, 17.63213799230796]"
instance_570,11,19.79188,20.2011,12,0.020676156080170316,52.9748260974884,1000,"[21.122563698575416, 21.0248393953433, 20.42243022535003, 20.20109773960002, 20.20109773960002, 20.20109773960002, 20.20109773960002, 20.20109773960002, 20.20109773960002, 20.20109773960002]"
instance_580,9,12.55773,12.84933,9,0.02322075725469498,42.69929361343384,1000,"[13.666254934192956, 13.288219908176092, 13.034879314422412, 12.871629167050344, 12.871629167050342, 12.849326359823767, 12.849326359823767, 12.849326359823767, 12.849326359823765, 12.849326359823765]"
instance_573,10,15.47353,15.80472,10,0.021403648682621186,51.294376611709595,1000,"[16.106697901206722, 15.804717691579858, 15.804717691579857, 15.804717691579857, 15.804717691579857, 15.804717691579857, 15.804717691579857, 15.804717691579857, 15.804717691579857, 15.804717691579857]"
instance_586,9,14.12102,14.63028,10,0.03606396705053892,35.812718629837036,1000,"[15.344021658041878, 14.937192079279157, 14.851685661168169, 14.851685661168169, 14.851685661168167, 14.851685661168167, 14.838948663402212, 14.630275347772104, 14.630275347772104, 14.630275347772104]"
instance_579,10,13.82137,13.91836,10,0.007017394078879294,47.08530879020691,1000,"[14.16850659154007, 14.15204106941059, 14.074838650380663, 13.918364028096542, 13.91836402809654, 13.91836402809654, 13.91836402809654, 13.91836402809654, 13.918364028096539, 13.918364028096539]"
instance_574,9,13.18776,13.38706,9,0.015112498255958489,52.76351594924927,1000,"[13.838836971856484, 13.64291212775358, 13.62763960033024, 13.60634562218173, 13.606345622181728, 13.606345622181728, 13.450123552365742, 13.387061066856614, 13.387061066856614, 13.387061066856614]"
instance_576,10,17.50492,17.77576,10,0.015472221524005809,51.40065836906433,1000,"[18.685640650865214, 18.36373285316391, 18.349029156130342, 18.112838311124854, 17.77576094445215, 17.77576094445215, 17.77576094445215, 17.77576094445215, 17.775760944452145, 17.775760944452145]"
instance_577,9,14.30262,14.61603,10,0.021912768429840204,50.14168643951416,1000,"[15.239607702838148, 14.616025115409041, 14.616025115409041, 14.616025115409041, 14.616025115409041, 14.616025115409041, 14.616025115409041, 14.616025115409041, 14.616025115409041, 14.616025115409041]"
instance_578,9,13.0764,13.57269,10,0.03795310635954851,50.92014932632446,1000,"[14.265507154463702, 13.580464048535717, 13.572694836882906, 13.572694836882906, 13.572694836882905, 13.572694836882905, 13.572694836882905, 13.572694836882905, 13.572694836882905, 13.572694836882905]"
instance_593,9,11.54242,11.54242,9,0.0,35.530710220336914,636,"[12.752165801176558, 11.884126135433274, 11.704379388852688, 11.68122596825514, 11.68122596825514, 11.68122596825514]"
instance_590,9,13.91949,14.31678,10,0.028541993995469656,40.93501877784729,1000,"[15.023609639578034, 14.664527427091782, 14.525515225160342, 14.409643956296314, 14.409643956296312, 14.409643956296312, 14.316783244439986, 14.316783244439986, 14.316783244439986, 14.316783244439986]"
instance_581,10,17.28786,17.70592,11,0.024182287454896128,51.998650550842285,1000,"[18.767757127845254, 18.10878257434485, 17.989380823654788, 17.989380823654788, 17.989380823654788, 17.831000049745203, 17.7059231251606, 17.7059231251606, 17.7059231251606, 17.7059231251606]"
instance_583,9,13.62338,13.92768,10,0.02233660075546607,49.523826599121094,1000,"[14.282038744846313, 14.063984888811271, 14.063984888811271, 14.013005285221826, 13.927677263790404, 13.927677263790404, 13.927677263790404, 13.927677263790404, 13.927677263790404, 13.927677263790404]"
instance_584,10,16.95227,17.51169,11,0.03299971036327306,50.49988579750061,1000,"[17.726710507375607, 17.51168571426796, 17.51168571426796, 17.51168571426796, 17.51168571426796, 17.51168571426796, 17.51168571426796, 17.51168571426796, 17.51168571426796, 17.51168571426796]"
instance_585,9,11.5286,12.40121,10,0.07569089048106446,49.71527671813965,1000,"[12.46486442461879, 12.46486442461879, 12.46486442461879, 12.46486442461879, 12.46486442461879, 12.46486442461879, 12.46486442461879, 12.46486442461879, 12.401205919535574, 12.401205919535574]"
instance_594,11,17.51124,18.16119,11,0.03711616082013612,42.05322790145874,1000,"[18.611298867328134, 18.161186616875938, 18.161186616875938, 18.161186616875938, 18.161186616875938, 18.161186616875938, 18.161186616875938, 18.161186616875938, 18.161186616875938, 18.161186616875938]"
instance_587,10,16.54988,17.2776,10,0.04397131580410238,51.196582078933716,1000,"[17.653471630759256, 17.277603706797695, 17.277603706797695, 17.277603706797695, 17.277603706797695, 17.277603706797695, 17.277603706797695, 17.277603706797695, 17.277603706797695, 17.277603706797695]"
instance_601,10,15.89101,16.81495,11,0.05814230813522866,36.742558002471924,1000,"[17.247375477573176, 17.245495710038142, 16.81893019566909, 16.814947751603203, 16.814947751603203, 16.814947751603203, 16.814947751603203, 16.814947751603203, 16.814947751603203, 16.814947751603203]"
instance_588,9,14.1222,14.98483,10,0.06108325898231162,51.41902470588684,1000,"[15.42230432641792, 14.992308333844536, 14.98482899083383, 14.984828990833828, 14.984828990833828, 14.984828990833828, 14.984828990833828, 14.984828990833828, 14.984828990833828, 14.984828990833828]"
instance_592,10,17.16325,17.57367,11,0.023912720492913545,49.5421142578125,1000,"[18.991726435228244, 18.602969105483034, 17.573673100353624, 17.57367310035362, 17.57367310035362, 17.57367310035362, 17.57367310035362, 17.57367310035362, 17.57367310035362, 17.57367310035362]"
instance_591,11,18.80316,19.12728,12,0.01723752816016035,49.64012050628662,1000,"[20.13816869519866, 19.255470235291746, 19.1782535645246, 19.1782535645246, 19.1782535645246, 19.1782535645246, 19.135732536988627, 19.135732536988627, 19.131849075831184, 19.127281978057113]"
instance_589,10,12.99342,13.11313,10,0.009213124797012607,51.31395173072815,1000,"[13.375393837210787, 13.187722459444924, 13.113134811930106, 13.113134811930106, 13.113134811930106, 13.113134811930106, 13.113134811930106, 13.113134811930106, 13.113134811930106, 13.113134811930106]"
instance_608,9,12.70598,12.70611,10,1.0231402851287942e-05,39.036409854888916,1000,"[13.493150300409791, 13.486356750033858, 12.706110555114705, 12.706110555114703, 12.706110555114703, 12.706110555114703, 12.706110555114703, 12.706110555114702, 12.706110555114702, 12.706110555114702]"
instance_596,9,12.6277,13.15767,10,0.04196884626654091,48.646220445632935,1000,"[13.770741761874536, 13.25718560875512, 13.225624107824505, 13.225624107824505, 13.225624107824505, 13.225624107824505, 13.157669426089345, 13.157669426089345, 13.157669426089345, 13.157669426089345]"
instance_595,10,15.15689,15.69606,11,0.03557260097552985,52.547120809555054,1000,"[16.948568810482293, 16.361286110518215, 16.258978172615308, 16.252119557759443, 16.252119557759443, 16.252119557759443, 16.252119557759443, 16.250407675660124, 15.696057613721782, 15.696057613721782]"
instance_599,9,11.05175,11.42685,9,0.033940326192684396,50.52123951911926,1000,"[11.753978122049064, 11.697374309959827, 11.581400754267857, 11.483277223727347, 11.473921393238976, 11.473921393238976, 11.473921393238976, 11.426849411852405, 11.426849411852405, 11.426849411852405]"
instance_598,12,22.8206,23.10347,12,0.01239537961315665,51.50950622558594,1000,"[24.175433865954915, 23.542690433641482, 23.10346828772471, 23.103468287724706, 23.103468287724706, 23.103468287724706, 23.103468287724706, 23.103468287724706, 23.103468287724706, 23.103468287724706]"
instance_597,9,15.0482,15.56767,10,0.03452040775640941,52.24590253829956,1000,"[16.715245749026828, 16.06257455390129, 15.966578085206887, 15.966578085206887, 15.966578085206887, 15.852918881034668, 15.852918881034668, 15.852918881034668, 15.567667794285802, 15.5676677942858]"
instance_600,11,20.68293,21.44005,12,0.03660603212407529,53.009291648864746,1000,"[22.303010508197847, 21.750339161693947, 21.44005451908498, 21.44005451908498, 21.440054519084978, 21.440054519084978, 21.440054519084978, 21.440054519084978, 21.440054519084978, 21.440054519084978]"
instance_617,9,12.45798,12.48248,9,0.001966610959401245,37.5749614238739,1000,"[12.594959711301128, 12.594959711301126, 12.594959711301126, 12.531373880251026, 12.519321051413728, 12.482482906739364, 12.482482906739364, 12.482482906739364, 12.482482906739364, 12.482482906739364]"
instance_602,9,12.27751,12.4831,9,0.016745252091018525,51.70660185813904,1000,"[13.27279945665833, 12.567394713471467, 12.510254273579719, 12.510254273579719, 12.510254273579719, 12.510254273579717, 12.510254273579717, 12.510254273579717, 12.483097815016341, 12.48309781501634]"
instance_605,8,10.29902,10.33983,8,0.0039625129381240815,50.68299126625061,1000,"[10.354170894551588, 10.354170894551588, 10.354170894551586, 10.354170894551586, 10.354170894551586, 10.339833536329321, 10.339833536329321, 10.339833536329321, 10.339833536329321, 10.339833536329321]"
instance_603,9,12.32734,12.39951,9,0.0058544665759198535,52.24259805679321,1000,"[13.217252139036491, 13.063329644524757, 12.529515857676412, 12.399508570550202, 12.3995085705502, 12.3995085705502, 12.3995085705502, 12.3995085705502, 12.3995085705502, 12.3995085705502]"
instance_604,9,12.10903,12.36853,9,0.02143028797517218,52.18402051925659,1000,"[12.855398815187838, 12.605339058543782, 12.44627754588013, 12.44627754588013, 12.44627754588013, 12.44627754588013, 12.44627754588013, 12.378541074374043, 12.368534067254053, 12.368534067254053]"
instance_607,10,17.11864,17.8375,11,0.04199282185968041,51.38975286483765,1000,"[19.516418622308958, 17.895569911922376, 17.83749760808334, 17.83749760808334, 17.83749760808334, 17.83749760808334, 17.83749760808334, 17.83749760808334, 17.83749760808334, 17.83749760808334]"
instance_627,9,14.30412,14.79992,10,0.034661342326546545,35.79038596153259,1000,"[15.365412044438152, 15.365412044438152, 15.059086609797111, 14.831961777898954, 14.826862292180381, 14.799924300195523, 14.799924300195523, 14.799924300195523, 14.799924300195523, 14.799924300195523]"
instance_606,9,12.54033,12.88533,9,0.02751123774254735,52.887033224105835,1000,"[13.654211943237147, 13.561136733046675, 13.415322435549948, 13.415322435549948, 13.415322435549948, 13.415322435549948, 13.415322435549948, 13.415322435549948, 13.338417969866915, 12.885325569808263]"
instance_611,9,11.58716,11.90565,10,0.02748645914961033,50.030967235565186,1000,"[11.978837375820394, 11.905649681618167, 11.905649681618167, 11.905649681618167, 11.905649681618167, 11.905649681618167, 11.905649681618167, 11.905649681618167, 11.905649681618167, 11.905649681618167]"
instance_609,10,14.92642,15.05288,10,0.008472225758085313,51.12639665603638,1000,"[15.282684745968076, 15.052876678702729, 15.052876678702729, 15.052876678702727, 15.052876678702727, 15.052876678702727, 15.052876678702727, 15.052876678702727, 15.052876678702727, 15.052876678702727]"
instance_618,9,12.63508,12.88119,10,0.019478309595190518,42.30555748939514,1000,"[13.726562093642587, 13.341822773591447, 13.023885752224148, 13.023885752224148, 12.881192879947491, 12.881192879947491, 12.881192879947491, 12.881192879947491, 12.881192879947491, 12.881192879947491]"
instance_625,9,12.09818,12.23551,9,0.011351294161601199,38.88702726364136,1000,"[12.578960400158465, 12.578960400158465, 12.379098865527734, 12.379098865527734, 12.235513527900515, 12.235513527900515, 12.235513527900515, 12.235513527900515, 12.235513527900515, 12.235513527900515]"
instance_613,9,12.92156,13.23506,10,0.024261776441853865,51.01737356185913,1000,"[13.651979203823458, 13.598229452970145, 13.598229452970143, 13.398651637133934, 13.398651637133934, 13.398651637133934, 13.398651637133934, 13.235057888808544, 13.235057888808544, 13.235057888808544]"
instance_612,9,12.32466,12.78715,10,0.037525578798928386,52.26935791969299,1000,"[13.088619351213588, 13.004631618519612, 12.873322915224573, 12.873322915224573, 12.862081900429434, 12.787153425514049, 12.787153425514049, 12.787153425514049, 12.787153425514049, 12.787153425514049]"
instance_610,9,12.13654,12.22517,9,0.007302740319728704,54.566041707992554,1000,"[12.90923983074123, 12.254095581228025, 12.242362529949574, 12.225172929471153, 12.225172929471153, 12.225172929471151, 12.225172929471151, 12.225172929471151, 12.225172929471151, 12.225172929471151]"
instance_616,10,13.72682,13.863,10,0.009920724537802603,49.95454931259155,1000,"[14.62641967738051, 14.569429623474878, 14.569429623474878, 14.228184797002534, 14.134423795743764, 14.125450498936148, 13.868800663127054, 13.868800663127054, 13.862996979337904, 13.862996979337904]"
instance_614,9,11.25005,11.84712,10,0.053072653010431105,53.3380491733551,1000,"[12.279339036940408, 12.244599915927102, 12.161297246615772, 12.161297246615772, 12.161297246615772, 11.988837646346724, 11.988837646346724, 11.988837646346724, 11.847123863403109, 11.847123863403109]"
instance_615,9,12.44543,12.7618,10,0.025420576066877493,51.4330837726593,1000,"[13.122152042609002, 12.862295728682255, 12.761804673765393, 12.761804673765392, 12.761804673765392, 12.761804673765392, 12.761804673765392, 12.761804673765392, 12.761804673765392, 12.761804673765392]"
instance_620,9,11.68987,11.76917,9,0.006783651144110236,49.47621512413025,1000,"[12.473008690351065, 12.030699681208635, 11.780853202815546, 11.769171510441975, 11.769171510441975, 11.769171510441975, 11.769171510441975, 11.769171510441975, 11.769171510441975, 11.769171510441975]"
instance_619,11,17.58848,17.80402,11,0.012254612109744602,51.809905767440796,1000,"[19.526051398354852, 18.276475180486546, 18.276475180486546, 18.268875757444466, 18.266525407821998, 18.266525407821998, 17.804022693552792, 17.804022693552792, 17.804022693552792, 17.804022693552792]"
instance_623,8,9.25436,9.84239,9,0.06354086074023485,49.99672818183899,1000,"[10.064510381197993, 10.064510381197993, 10.064510381197993, 9.84239467735538, 9.84239467735538, 9.84239467735538, 9.842394677355378, 9.842394677355378, 9.842394677355378, 9.842394677355378]"
instance_621,10,16.33633,16.79173,11,0.02787651816534074,51.410215854644775,1000,"[18.216095965952032, 17.072794168182163, 16.834373041633697, 16.819431657255766, 16.819431657255766, 16.791728527551452, 16.791728527551452, 16.791728527551452, 16.791728527551452, 16.791728527551452]"
instance_622,9,11.06262,11.80271,9,0.06690006526482863,51.99762511253357,1000,"[11.831497509713873, 11.831497509713873, 11.831497509713872, 11.831497509713872, 11.831497509713872, 11.831497509713872, 11.802706728178427, 11.802706728178427, 11.802706728178427, 11.802706728178427]"
instance_624,9,10.06719,10.13815,9,0.0070486401865862735,51.407164096832275,1000,"[10.256067188154226, 10.256067188154226, 10.256067188154226, 10.256067188154224, 10.243261707227894, 10.212110707839742, 10.212110707839742, 10.181403590724347, 10.138154545187021, 10.138154545187021]"
instance_629,10,16.50557,17.25444,10,0.04537074454259987,50.332194089889526,1000,"[17.54594879878045, 17.342941750887842, 17.342941750887842, 17.342941750887842, 17.342941750887842, 17.2961572365343, 17.2961572365343, 17.2544409648471, 17.2544409648471, 17.2544409648471]"
instance_628,10,15.39501,15.76096,10,0.023770689333751753,50.5232458114624,1000,"[17.676423534629713, 16.826467139348775, 16.179545328146073, 16.176845913301165, 16.02303755825414, 15.81167343796475, 15.81167343796475, 15.760958316689603, 15.760958316689603, 15.760958316689603]"
instance_631,10,14.22878,14.77296,11,0.03824502170952106,50.32987952232361,1000,"[15.047313747040679, 14.82169586604958, 14.803397836328518, 14.803397836328518, 14.77295608987432, 14.77295608987432, 14.77295608987432, 14.77295608987432, 14.77295608987432, 14.77295608987432]"
instance_626,8,10.38182,11.01896,9,0.06137074231685779,54.5638952255249,1000,"[11.616872443955462, 11.01895909646707, 11.01895909646707, 11.01895909646707, 11.01895909646707, 11.01895909646707, 11.01895909646707, 11.01895909646707, 11.01895909646707, 11.01895909646707]"
instance_634,11,16.88818,17.71373,11,0.04888330181227364,44.48981714248657,1000,"[18.555396897303723, 17.932431554814706, 17.78803454203796, 17.730571230497095, 17.71372796899279, 17.71372796899279, 17.71372796899279, 17.71372796899279, 17.71372796899279, 17.71372796899279]"
instance_630,11,18.90495,19.60301,12,0.03692472077418886,52.89603877067566,1000,"[20.172421586818217, 19.63847018774748, 19.63847018774748, 19.63847018774748, 19.63847018774748, 19.603014901719142, 19.603014901719142, 19.603014901719142, 19.603014901719142, 19.603014901719142]"
instance_632,10,14.54096,15.01045,11,0.03228741431102213,51.54785490036011,1000,"[15.148012046185231, 15.010449226799532, 15.010449226799532, 15.010449226799532, 15.010449226799532, 15.010449226799532, 15.010449226799532, 15.010449226799532, 15.010449226799532, 15.010449226799532]"
instance_633,10,11.44943,11.59973,10,0.013127291052917016,51.66300392150879,1000,"[11.910531570324242, 11.910531570324242, 11.708071569586629, 11.708071569586629, 11.599727315330433, 11.599727315330433, 11.599727315330433, 11.599727315330432, 11.599727315330432, 11.599727315330432]"
instance_636,8,11.26409,11.59187,8,0.029099554424725,50.67998456954956,1000,"[11.789606194419122, 11.60477739393571, 11.60477739393571, 11.60477739393571, 11.591865947837887, 11.591865947837887, 11.591865947837887, 11.591865947837887, 11.591865947837885, 11.591865947837885]"
instance_635,9,12.58613,12.88624,9,0.023844501844490728,52.849013805389404,1000,"[13.442703162041136, 12.906975970432562, 12.906975970432562, 12.906975970432562, 12.886238702004018, 12.886238702004018, 12.886238702004018, 12.886238702004018, 12.886238702004018, 12.886238702004018]"
instance_639,11,17.43015,18.49609,11,0.061154952768622046,51.424965381622314,1000,"[18.696992380666796, 18.673443796754267, 18.652802845822947, 18.620778245334797, 18.598539380907955, 18.598539380907955, 18.598539380907955, 18.598539380907955, 18.59274058747922, 18.496087463747774]"
instance_647,9,12.09614,12.46927,9,0.030847030540321105,41.897122383117676,1000,"[12.74646327312877, 12.74646327312877, 12.74646327312877, 12.498859295953295, 12.469265488081462, 12.46926548808146, 12.46926548808146, 12.46926548808146, 12.469265488081458, 12.469265488081458]"
instance_637,10,16.99084,17.40875,11,0.024596194184631406,53.85813498497009,1000,"[18.222697944526164, 17.47851820515603, 17.447590330259217, 17.44699986140634, 17.446999861406336, 17.408753066968913, 17.40875306696891, 17.40875306696891, 17.40875306696891, 17.40875306696891]"
instance_653,10,13.78435,13.97851,10,0.014085539035210228,35.203099727630615,1000,"[14.133196238985567, 13.978507682362526, 13.978507682362526, 13.978507682362526, 13.978507682362526, 13.978507682362526, 13.978507682362526, 13.978507682362526, 13.978507682362526, 13.978507682362526]"
instance_651,8,11.0223,11.78734,9,0.06940838119085861,38.2306432723999,1000,"[12.339290998315025, 12.323278480208941, 11.868770036764854, 11.868770036764854, 11.868770036764854, 11.868770036764854, 11.823566654864923, 11.815458047077243, 11.787520119787905, 11.78734326778858]"
instance_644,10,11.07719,11.07719,10,0.0,49.55471158027649,906,"[12.223450015658193, 11.380922788539733, 11.380922788539733, 11.267481811696134, 11.245319050649654, 11.184928081065035, 11.184928081065035, 11.184928081065035, 11.184928081065035]"
instance_646,9,15.86377,16.64097,10,0.0489921374301316,45.44733786582947,1000,"[17.998559718025632, 17.166319258877962, 17.166319258877962, 17.10575691127917, 16.640972572375592, 16.640972572375592, 16.640972572375592, 16.640972572375592, 16.640972572375592, 16.640972572375592]"
instance_640,10,15.83091,16.36339,10,0.033635463785720444,52.74639916419983,1000,"[17.40652863790524, 16.974667391034927, 16.974667391034927, 16.54749709113629, 16.54749709113629, 16.368489689617736, 16.368489689617736, 16.368489689617736, 16.368489689617736, 16.363390924884236]"
instance_642,10,15.27717,15.41723,10,0.009167928353222493,51.66215372085571,1000,"[16.195639960214226, 15.470978440799243, 15.470978440799241, 15.424275047033579, 15.424275047033579, 15.424275047033577, 15.418696310965581, 15.418696310965581, 15.418696310965581, 15.417228181507232]"
instance_643,10,13.60432,13.8597,10,0.018771978312771283,51.93543362617493,1000,"[14.272844466769701, 14.272844466769701, 14.2728444667697, 14.2728444667697, 14.2728444667697, 14.062457525260653, 14.015796290727657, 13.859698436755435, 13.859698436755435, 13.859698436755433]"
instance_641,10,14.73888,14.83053,10,0.006218247248094806,52.95008373260498,1000,"[16.250539888977293, 16.250539888977293, 16.250539888977293, 14.88140932860796, 14.830530856829954, 14.830530856829954, 14.830530856829954, 14.830530856829954, 14.830530856829954, 14.830530856829954]"
instance_638,10,14.50831,14.812,10,0.020932141648475913,57.792640686035156,1000,"[15.602915359977779, 15.034814033680181, 14.958734904383942, 14.812002926097573, 14.812002926097573, 14.812002926097573, 14.812002926097573, 14.812002926097573, 14.812002926097573, 14.812002926097573]"
instance_681,11,19.93321,19.9333,11,4.515078103333358e-06,16.582009077072144,305,"[21.908230840510853, 20.075837117102, 19.936055870039603]"
instance_659,9,13.08128,13.34349,9,0.020044674527263356,37.219576597213745,1000,"[14.50559358153527, 13.78636329518403, 13.765333889533963, 13.64211463868336, 13.64211463868336, 13.64211463868336, 13.343488216954237, 13.343488216954235, 13.343488216954235, 13.343488216954235]"
instance_645,9,12.70875,12.85817,9,0.011757253860529102,54.35354781150818,1000,"[13.296587098023506, 13.25448519838469, 13.25448519838469, 13.25448519838469, 13.25448519838469, 13.152559220676983, 13.152559220676983, 13.124879066636739, 13.124879066636739, 12.858165786718002]"
instance_664,11,20.00641,20.90032,12,0.044681179681912035,36.972625732421875,1000,"[22.21770173010278, 21.13217064924428, 20.900322196405348, 20.900322196405344, 20.900322196405344, 20.900322196405344, 20.900322196405344, 20.900322196405344, 20.900322196405344, 20.900322196405344]"
instance_663,9,13.08605,13.39294,10,0.023451690922776484,37.222655296325684,1000,"[14.05042524413869, 13.426803233869839, 13.426803233869839, 13.392938334343823, 13.392938334343823, 13.392938334343823, 13.392938334343823, 13.392938334343823, 13.392938334343823, 13.392938334343823]"
instance_660,10,16.69395,16.72704,11,0.001982155211917961,40.23413348197937,1000,"[17.990386606575694, 16.96073194541669, 16.96073194541669, 16.96073194541669, 16.96073194541669, 16.96073194541669, 16.96073194541669, 16.96073194541669, 16.960731945416686, 16.727040864146126]"
instance_648,10,16.61364,17.38609,10,0.04649492826376394,51.29501557350159,1000,"[18.819328724000684, 17.798598354561143, 17.628930425195684, 17.389339472854424, 17.389339472854424, 17.389339472854424, 17.386093326917507, 17.386093326917507, 17.386093326917507, 17.386093326917507]"
instance_649,9,13.42296,14.12444,10,0.052259710227848415,49.416985511779785,1000,"[14.768830855270998, 14.620564601542416, 14.551900704981648, 14.551900704981648, 14.551900704981648, 14.551900704981648, 14.551900704981648, 14.153700489149776, 14.124440127751324, 14.12444012775132]"
instance_650,9,14.3507,14.51316,9,0.011320702126028653,50.044699907302856,1000,"[15.378173546086026, 15.025578787461356, 15.025578787461356, 15.025578787461356, 14.955620737537956, 14.955620737537956, 14.955620737537956, 14.587797195862661, 14.572739747707061, 14.513161390483178]"
instance_673,9,13.64616,13.64616,9,0.0,32.6993088722229,612,"[14.934326435856912, 13.78163356545582, 13.78163356545582, 13.78163356545582, 13.78163356545582, 13.671678725531974]"
instance_655,9,13.29726,13.68216,9,0.028945812896792274,49.340954065322876,1000,"[14.484273415937094, 13.806609998659846, 13.806609998659846, 13.682163234867321, 13.682163234867321, 13.682163234867321, 13.682163234867321, 13.682163234867321, 13.682163234867321, 13.682163234867321]"
