name,bestNVehicles,bestCost,algBestCost,algNVehicles,gap,time,iter,history
instance_467,19,31.88762,33.12521,20,0.03881098683438916,946.3742651939392,1000,"[35.21423692441939, 34.64299968843362, 33.50948460306799, 33.36404955704379, 33.36393694014113, 33.36393694014113, 33.125211933702, 33.125211933702, 33.125211933702, 33.125211933702]"
instance_470,15,20.44388,21.16216,17,0.035134230879852554,942.9472551345825,1000,"[22.278483199375263, 21.542354887396854, 21.48433831246092, 21.48433831246092, 21.354381944491113, 21.354381944491113, 21.354381944491113, 21.354381944491113, 21.354381944491113, 21.162163956199965]"
instance_466,18,28.97634,30.33101,19,0.04675090090742995,948.9375703334808,1000,"[31.671227014359513, 30.48590746262149, 30.485179019365006, 30.485179019365006, 30.450520840197257, 30.34915490852671, 30.34915490852671, 30.33686224379439, 30.33686224379439, 30.33100894832262]"
instance_464,15,21.21762,22.726,17,0.07109091406104921,954.0977861881256,1000,"[23.9158112861864, 23.156863839347338, 22.72599500949417, 22.72599500949417, 22.72599500949417, 22.72599500949417, 22.72599500949417, 22.72599500949417, 22.72599500949417, 22.72599500949417]"
instance_475,17,26.59952,27.23074,18,0.023730503407580386,937.4417712688446,1000,"[29.82647481678385, 28.6909256163702, 27.725063188575405, 27.66458411768784, 27.66458411768784, 27.522324897856294, 27.23073619704437, 27.23073619704437, 27.23073619704437, 27.23073619704437]"
instance_472,15,20.34334,20.82011,17,0.02343617124818237,943.4789233207703,1000,"[22.84137806380386, 22.04426078633044, 21.18594512011113, 21.145239195074012, 21.145239195074012, 21.145239195074012, 21.145239195074012, 21.04119252911061, 21.04119252911061, 20.820111791021795]"
instance_469,16,23.07486,24.48733,18,0.06121250573134567,946.8941237926483,1000,"[24.807501090051623, 24.794662794931728, 24.521982703840585, 24.48733077067186, 24.48733077067186, 24.48733077067186, 24.48733077067186, 24.48733077067186, 24.48733077067186, 24.48733077067186]"
instance_473,17,26.73394,28.32818,18,0.05963355943792794,942.965571641922,1000,"[30.08574313214811, 29.21558935025443, 28.837366239822167, 28.541990145227963, 28.348854019584056, 28.328182662434372, 28.328182662434372, 28.328182662434372, 28.328182662434372, 28.328182662434372]"
instance_482,18,30.22035,31.64813,19,0.04724564738661195,863.0756866931915,1000,"[33.36757078969591, 32.49850901972633, 32.384601365371736, 32.327714245273214, 32.04582350285743, 31.79632339343927, 31.771213815022612, 31.73509377650523, 31.64813465966296, 31.64813465966296]"
instance_487,14,18.25986,18.66996,15,0.02245909881017707,850.6185188293457,1000,"[20.89927952113104, 19.695015122886495, 19.152146159973793, 18.8053316806977, 18.689870350725325, 18.689870350725325, 18.669955242406026, 18.669955242406026, 18.669955242406026, 18.669955242406026]"
instance_476,16,22.76602,23.44054,17,0.029628367189346118,947.9881665706635,1000,"[24.824133577584973, 23.720971081751983, 23.695557055772973, 23.695557055772973, 23.69488492644541, 23.536810893706907, 23.53613876437935, 23.536035403273566, 23.4809753628726, 23.440536032414354]"
instance_477,21,38.65248,39.54172,21,0.023006027038886018,929.6059522628784,1000,"[41.43354986956698, 40.364336280597335, 40.29044497092404, 39.69865550523296, 39.69865550523295, 39.57962409009524, 39.57962409009524, 39.57962409009524, 39.54172480704235, 39.54172480704235]"
instance_478,17,23.05199,24.01808,18,0.04190918007512589,872.308794260025,1000,"[24.743376320747693, 24.382676074442003, 24.355912945787264, 24.240806793288897, 24.240806793288897, 24.240806793288897, 24.218526937040473, 24.02598184939087, 24.02598184939087, 24.01807596448192]"
instance_494,16,23.84752,25.06991,17,0.051258579508477224,845.6401386260986,1000,"[26.40183822874524, 26.308729594474055, 25.60419559768649, 25.556760533172, 25.556760533172, 25.556760533171996, 25.48068075077829, 25.142030713779377, 25.06991299331559, 25.06991299331559]"
instance_481,16,20.23179,20.95183,17,0.035589535083153837,871.5707170963287,1000,"[22.799383328042573, 22.208321681518836, 21.77706125498797, 21.551967057922393, 21.237914165039957, 21.237914165039957, 21.237914165039957, 20.95372312363496, 20.951826247544364, 20.951826247544364]"
instance_489,14,18.42404,19.02041,16,0.03236912208180164,854.2688112258911,1000,"[20.705956320074108, 19.256536770023022, 19.021116190238825, 19.021116190238825, 19.021116190238825, 19.021116190238825, 19.0204097364026, 19.0204097364026, 19.0204097364026, 19.0204097364026]"
instance_488,17,22.83657,23.28219,17,0.019513438314072633,854.5317933559418,1000,"[25.693543823074933, 23.99856374553326, 23.98329668970048, 23.98329668970048, 23.98329668970048, 23.98329668970048, 23.51333558962238, 23.372907320847556, 23.28218621674779, 23.282186216747785]"
instance_491,17,26.595,28.06918,19,0.055430720060161705,850.948150396347,1000,"[30.02819815027452, 28.5422356472554, 28.385225777579414, 28.178651518633007, 28.125082015778492, 28.069176337501858, 28.069176337501858, 28.069176337501858, 28.069176337501858, 28.069176337501858]"
instance_474,15,19.47733,20.07999,16,0.030941612633764496,955.8578295707703,1000,"[20.677247275009876, 20.482345523198077, 20.246280480889265, 20.246280480889265, 20.23507203184474, 20.114739247639626, 20.110319063108573, 20.110319063108573, 20.07999433410034, 20.07999433410034]"
instance_485,17,23.93378,25.02462,18,0.045577422371225945,864.101527929306,1000,"[26.60595043611384, 26.10618228574015, 25.65338137175281, 25.528796942005087, 25.194216747260256, 25.16705753796762, 25.11010125511048, 25.024618981588784, 25.024618981588784, 25.024618981588784]"
instance_492,17,26.22881,27.78931,18,0.05949564619973232,854.3210382461548,1000,"[30.28364070977787, 28.16398471912257, 27.990077187360107, 27.835400973123605, 27.78931140476635, 27.78931140476635, 27.78931140476635, 27.78931140476635, 27.78931140476635, 27.78931140476635]"
instance_484,18,28.67079,29.69383,18,0.0356823094166571,866.9342052936554,1000,"[31.902610632427944, 30.686062419806934, 29.861116744905576, 29.75740702206325, 29.75740702206325, 29.75740702206325, 29.723480358201524, 29.723480358201524, 29.693834338051936, 29.693834338051936]"
instance_486,16,23.3318,24.03999,17,0.03035299462536102,865.5444159507751,1000,"[25.92000339051887, 24.89388355726713, 24.843675660778977, 24.714740264740747, 24.587849258547802, 24.587849258547802, 24.587849258547802, 24.587849258547802, 24.067948775818934, 24.039993639165044]"
instance_493,14,17.25269,18.3118,15,0.06138810817327619,856.387286901474,1000,"[19.63744183396745, 18.590940389811205, 18.36840641855624, 18.311802118220694, 18.311802118220694, 18.311802118220694, 18.311802118220694, 18.311802118220694, 18.311802118220694, 18.311802118220694]"
instance_483,15,18.19273,18.50649,15,0.0172464495433065,884.0445835590363,1000,"[19.829966443630077, 19.03022001762831, 18.85710910609397, 18.586109276079778, 18.586109276079778, 18.586109276079778, 18.50649175079317, 18.50649175079317, 18.50649175079317, 18.50649175079317]"
instance_490,16,20.50728,21.34873,16,0.04103177018112583,864.7279374599457,1000,"[24.353225246955137, 22.350247701808954, 21.520874690239964, 21.465450171156135, 21.465450171156135, 21.465450171156135, 21.40159680605716, 21.34873029520121, 21.34873029520121, 21.34873029520121]"
instance_479,15,19.60545,19.9381,16,0.016967220849304528,888.3772056102753,1000,"[21.494614690842504, 20.96008326292717, 20.7761252493289, 20.7761252493289, 20.7761252493289, 20.7761252493289, 20.70889676407658, 20.39280370804259, 20.031827226031886, 19.938101992416286]"
instance_495,16,24.55284,25.54371,17,0.04035663491473903,871.770259141922,1000,"[25.970017729557092, 25.617124637880195, 25.55817039186477, 25.54370655442827, 25.54370655442827, 25.54370655442827, 25.54370655442827, 25.54370655442827, 25.54370655442827, 25.54370655442827]"
instance_497,14,17.81748,18.22775,15,0.023026264095708293,856.4318468570709,1000,"[18.903932211133274, 18.5958939291891, 18.5292193555331, 18.5292193555331, 18.227754867418984, 18.227754867418984, 18.227754867418984, 18.227754867418984, 18.227754867418984, 18.227754867418984]"
instance_496,15,17.22676,17.79722,15,0.033114758666168254,866.7599172592163,1000,"[19.103622199466443, 18.12392905022387, 17.877198644500634, 17.838180242718323, 17.838180242718323, 17.838180242718323, 17.838180242718323, 17.797222684623655, 17.797222684623655, 17.797222684623655]"
instance_498,16,22.8805,23.84954,17,0.04235222132383469,865.7285995483398,1000,"[25.068340060313087, 24.506367191596517, 24.506367191596517, 24.304085584979337, 23.892904349950083, 23.892904349950083, 23.892904349950083, 23.89290434995008, 23.89290434995008, 23.84954085426519]"
instance_499,17,29.47064,31.27482,19,0.06121957310733662,865.4609615802765,1000,"[31.991853761279973, 31.865048259060607, 31.65909372941856, 31.365563417458674, 31.365563417458674, 31.317279279449764, 31.274815728959826, 31.274815728959823, 31.274815728959823, 31.274815728959823]"
instance_500,17,26.89487,29.26018,19,0.08794651173253476,1310.3707559108734,1000,"[30.114158711007796, 29.71500553082317, 29.41346747722494, 29.385124412708027, 29.385124412708027, 29.383929796673936, 29.342712568702314, 29.341498468236274, 29.341498468236274, 29.260183963931848]"
instance_501,17,25.20806,26.64694,18,0.05708015610880016,1012.6456379890442,1000,"[28.120763617606997, 27.698315991037752, 27.456919044184243, 27.204671928948713, 27.156511444560056, 27.06452640548614, 26.70070646113051, 26.69252166861744, 26.64693881504571, 26.64693881504571]"
instance_502,16,22.92002,24.22876,18,0.057100299214398596,1021.0475118160248,1000,"[27.91383147548979, 24.760509331602076, 24.566442763457452, 24.524735691463874, 24.329996705044266, 24.257509078028164, 24.25614399175589, 24.25614399175589, 24.25614399175589, 24.22875878291838]"
instance_518,18,27.25262,28.5772,18,0.04860376727081656,828.8256421089172,1000,"[30.657802582825244, 29.171611856341165, 28.849357327831314, 28.689722097898066, 28.689722097898063, 28.689722097898063, 28.689722097898063, 28.67732196886667, 28.677321968866664, 28.57720323347757]"
instance_503,17,24.54883,25.2107,18,0.02696136638691133,970.716536283493,1000,"[26.582841385413474, 25.948419971684505, 25.902276936808928, 25.87233213818487, 25.87233213818487, 25.87233213818487, 25.62513287517834, 25.548240567234625, 25.210703610240166, 25.210703610240166]"
instance_505,17,22.20801,23.40217,17,0.053771589620141565,971.0904047489166,1000,"[25.210632758821564, 23.667203417158518, 23.42750202445478, 23.42750202445478, 23.419996623464055, 23.419996623464055, 23.419996623464055, 23.402170606808017, 23.402170606808017, 23.402170606808017]"
instance_515,18,28.55365,30.0757,19,0.05330491898583894,839.5641179084778,1000,"[31.64641909810627, 30.970959430959525, 30.653556203866557, 30.46456989916935, 30.075702545423656, 30.075702545423656, 30.075702545423656, 30.075702545423656, 30.075702545423656, 30.075702545423656]"
instance_504,15,19.2304,20.09267,16,0.04483890090689735,975.2343165874481,1000,"[22.029478097108015, 20.36357640376453, 20.36357640376453, 20.36357640376453, 20.1300053067129, 20.120792710862286, 20.120792710862286, 20.09267040303984, 20.09267040303984, 20.09267040303984]"
instance_508,16,19.56993,20.66918,17,0.056170359321673684,856.349116563797,1000,"[20.979169304099205, 20.775365912542508, 20.709472971006555, 20.68343265481922, 20.68343265481922, 20.673571367710313, 20.673571367710313, 20.66917743523981, 20.66917743523981, 20.66917743523981]"
instance_506,18,29.4666,30.34859,19,0.029931855049445875,860.6403934955597,1000,"[32.722408487057365, 31.740631744551074, 31.200018687993463, 30.83197582021637, 30.715505933561282, 30.695350029682764, 30.39635805006661, 30.35445480657797, 30.348594133271103, 30.348594133271103]"
instance_510,18,25.49999,26.73072,18,0.04826394049566299,856.9592425823212,1000,"[28.314825358589292, 27.335710915607898, 26.933754242879772, 26.85881655909937, 26.841349811439716, 26.828441457324324, 26.747084205498425, 26.730718216207933, 26.730718216207933, 26.730718216207933]"
instance_509,17,27.64701,29.5018,19,0.06708826741119556,858.9292857646942,1000,"[31.392880672851554, 29.94619569236389, 29.80765946364771, 29.648789707992623, 29.535135854503196, 29.534867367282747, 29.534867367282747, 29.501795538436827, 29.501795538436827, 29.501795538436827]"
instance_511,18,28.9978,30.80869,19,0.06244922028567674,859.1141891479492,1000,"[34.25733764947083, 33.220993749954545, 31.99129021349518, 31.424223373652033, 31.237173414969, 30.80868527572772, 30.808685275727715, 30.808685275727715, 30.808685275727715, 30.808685275727715]"
instance_507,16,22.59948,24.06641,17,0.06490990058178336,866.3119945526123,1000,"[24.931945964314195, 24.536991790835476, 24.536991790835476, 24.536991790835476, 24.536991790835476, 24.290368833080745, 24.252520039854428, 24.252520039854428, 24.20112733835186, 24.066410276744854]"
instance_513,17,22.88578,24.61805,18,0.07569197991066941,853.6645498275757,1000,"[26.145665559644318, 25.59518802331838, 25.59518802331838, 25.59518802331838, 25.59518802331838, 25.546106513138966, 25.546106513138966, 25.52018418948231, 25.213557466868505, 24.61805373083127]"
instance_512,19,32.87083,34.38242,20,0.04598575697662655,854.9950289726257,1000,"[37.07460771674289, 35.36926881380815, 35.25066605379894, 35.086583422862354, 34.91886334146642, 34.58679221360109, 34.54060562575151, 34.54060562575151, 34.382415106366686, 34.382415106366686]"
instance_514,16,22.55439,23.93139,18,0.06105241595981974,856.3865885734558,1000,"[25.070497904180044, 24.16916647814075, 24.165381208719488, 24.165381208719488, 24.165381208719488, 24.165381208719488, 24.09695926908066, 24.09695926908066, 24.05187865698517, 23.931394971273008]"
instance_521,19,32.95587,34.79738,20,0.05587805753572883,853.3123230934143,1000,"[37.36369645845383, 36.03200312023169, 34.956064748150105, 34.956064748150105, 34.956064748150105, 34.956064748150105, 34.82951600732108, 34.82951600732108, 34.82951600732108, 34.7973835587895]"
instance_517,16,20.64205,21.12025,16,0.023166303734367347,860.8729095458984,1000,"[23.348073391250534, 21.684439744831064, 21.26826373688447, 21.120253631089767, 21.120253631089767, 21.120253631089767, 21.120253631089767, 21.120253631089767, 21.120253631089767, 21.120253631089767]"
instance_516,15,20.00521,20.4072,16,0.020094265443851768,861.3649394512177,1000,"[21.49504484641757, 21.302921975459974, 21.28046656746971, 21.28046656746971, 20.946120854257217, 20.701935424580164, 20.513379316589553, 20.407203703438533, 20.407203703438533, 20.407203703438533]"
instance_523,15,18.79668,19.68053,17,0.04702160168710658,856.1705842018127,1000,"[21.57304378395091, 20.175053428262032, 20.172449896206846, 19.757233672630562, 19.754975009895503, 19.739427171159495, 19.73585803930579, 19.733204163019625, 19.70344534120813, 19.6805251393655]"
instance_524,16,24.18754,25.55448,16,0.05651422178526643,857.4910809993744,1000,"[27.02782919207045, 26.696953401175524, 26.696953401175524, 26.696953401175524, 26.120950895875566, 25.69715737809936, 25.664443315787597, 25.664443315787594, 25.664443315787594, 25.554475160482955]"
instance_519,15,20.72989,22.22199,17,0.07197819187656088,861.0745174884796,1000,"[23.629164758816806, 22.559074493062937, 22.559074493062937, 22.559074493062937, 22.36643277207638, 22.36643277207638, 22.286100899813075, 22.253646075118297, 22.22199187974681, 22.22199187974681]"
instance_526,15,19.71693,20.87093,16,0.05852838144680738,874.868809223175,1000,"[21.63973977922172, 21.344785988493825, 21.24803593275533, 21.21692671204695, 21.202922240833736, 21.09466241442249, 21.09466241442249, 21.08373560754434, 21.00209956617308, 20.87092762950437]"
instance_520,18,26.43247,27.84731,18,0.05352659059104207,881.2373161315918,1000,"[28.680612001677154, 28.13762922541591, 27.847308795437453, 27.847308795437453, 27.847308795437453, 27.847308795437453, 27.847308795437453, 27.847308795437453, 27.847308795437453, 27.847308795437453]"
instance_530,16,23.64462,25.63871,18,0.08433588697978651,870.4854412078857,1000,"[26.554903369206436, 25.710006575041486, 25.710006575041486, 25.700552642120165, 25.655872945362553, 25.638712690440617, 25.638712690440617, 25.638712690440617, 25.638712690440617, 25.638712690440617]"
instance_525,21,39.85815,41.20379,22,0.03376072396736918,936.6939513683319,1000,"[43.40315469725133, 42.61903360998086, 41.64987079786473, 41.64987079786473, 41.37219214750554, 41.20378587239037, 41.20378587239037, 41.20378587239037, 41.20378587239037, 41.20378587239037]"
instance_536,14,18.54149,19.92383,16,0.0745538788953854,923.3246116638184,1000,"[20.788263373192876, 20.6221937822069, 20.398644855908735, 20.356786714072, 20.043371213687724, 20.043371213687724, 20.00602542766964, 19.984559663682127, 19.923827389235985, 19.923827389235985]"
instance_529,17,26.72535,28.74992,18,0.07575466738508572,930.3816995620728,1000,"[29.93347709781643, 29.559048726158473, 29.3435398123979, 29.264865560813842, 28.74992164900351, 28.749921649003507, 28.749921649003507, 28.749921649003507, 28.749921649003507, 28.749921649003507]"
instance_532,15,21.6113,22.96075,16,0.062441870688019735,930.1887228488922,1000,"[25.389003724711852, 23.779504374463652, 23.72645608355346, 23.595064812117766, 23.58323023435903, 23.58323023435903, 22.96074693261164, 22.96074693261164, 22.96074693261164, 22.96074693261164]"
instance_531,16,20.98006,21.3366,17,0.01699423166568632,988.6276104450226,1000,"[23.382973567509012, 22.027800435962465, 22.027800435962465, 21.935713020365792, 21.917773578626747, 21.398987653367616, 21.33659871435374, 21.33659871435374, 21.33659871435374, 21.33659871435374]"
instance_522,15,21.74142,22.83986,16,0.050522918926178696,1059.7331397533417,1000,"[23.63659584880631, 22.91464701858957, 22.839855231183805, 22.839855231183805, 22.839855231183805, 22.839855231183805, 22.839855231183805, 22.839855231183805, 22.839855231183805, 22.839855231183805]"
instance_539,16,23.1694,24.16874,17,0.04313188947491088,1038.0795412063599,1000,"[25.51173260210366, 24.748380840783412, 24.682308393864197, 24.669613737979034, 24.26024416325105, 24.26024416325105, 24.26024416325105, 24.26024416325105, 24.16874499769784, 24.16874499769784]"
instance_527,14,16.72438,17.50873,15,0.04689859952954907,1052.4509253501892,1000,"[18.537460313464575, 17.96279120494477, 17.900113041635812, 17.80649479694157, 17.580471773988066, 17.580471773988066, 17.580471773988066, 17.580471773988066, 17.580471773988066, 17.508725404733482]"
instance_528,15,18.14959,19.95538,17,0.09949480952462297,1050.8634111881256,1000,"[20.994743024069855, 20.06591237031599, 20.00871405377192, 20.00871405377192, 19.989413169067742, 19.95537842366486, 19.95537842366486, 19.95537842366486, 19.95537842366486, 19.95537842366486]"
instance_534,15,18.33311,19.91703,16,0.08639668883239117,1106.1733946800232,1000,"[20.884309762866042, 20.32418168139082, 20.32418168139082, 20.008134592129764, 19.998740402017916, 19.998740402017916, 19.998740402017916, 19.998740402017916, 19.917025836890886, 19.917025836890886]"
instance_533,16,20.49878,21.39569,17,0.043754311232180564,1106.7139737606049,1000,"[22.18731191480323, 21.978163149165027, 21.865571181383125, 21.865571181383125, 21.83707239311021, 21.72672091952125, 21.692559625480108, 21.39568856320279, 21.39568856320279, 21.39568856320279]"
instance_535,17,26.7457,28.80691,19,0.077066967774259,1104.1102755069733,1000,"[30.599247804356434, 29.977543308056696, 29.977543308056696, 29.76640575339778, 29.700225290030094, 29.39403967507707, 28.818074138838785, 28.818074138838785, 28.80690948818752, 28.80690948818752]"
instance_538,24,45.78753,46.64515,24,0.018730427258251414,1101.532732963562,1000,"[48.13524249672726, 46.904317896115565, 46.898333081604505, 46.898333081604505, 46.898333081604505, 46.88000663523196, 46.8235378158615, 46.822853417712125, 46.64892021467557, 46.6451510709155]"
instance_543,16,23.71431,24.49248,17,0.03281436398528986,1096.5874803066254,1000,"[26.286844852362083, 25.73453050080656, 25.63820235219406, 25.3975497779395, 25.3975497779395, 24.492484523049814, 24.492484523049814, 24.492484523049814, 24.492484523049814, 24.492484523049814]"
instance_542,15,20.77468,21.62522,17,0.04094118417227118,1096.8211889266968,1000,"[22.653468660213, 21.69717474142291, 21.670830418295633, 21.664033423593555, 21.625992780675222, 21.625218045834238, 21.625218045834238, 21.625218045834238, 21.625218045834238, 21.625218045834238]"
instance_541,15,20.60332,21.08167,16,0.0232171319962025,1218.6014292240143,1000,"[22.926736572433917, 21.60400795332619, 21.165924680943917, 21.11263388077185, 21.081665033542546, 21.081665033542542, 21.081665033542542, 21.081665033542542, 21.081665033542542, 21.081665033542542]"
instance_537,16,23.79775,25.37692,18,0.06635795400825699,1222.3911230564117,1000,"[27.7918911633255, 26.2079070795414, 25.491413144350567, 25.45711018579574, 25.456827086438345, 25.384815138067484, 25.384815138067484, 25.384815138067484, 25.384815138067484, 25.376921764860853]"
instance_540,16,21.0201,21.28836,16,0.012762070589578617,1278.2154178619385,1000,"[22.959829970422547, 22.63275165156201, 22.39153319496549, 21.746529824619223, 21.746529824619223, 21.55925454761585, 21.370698787127136, 21.317057712582272, 21.28835753616603, 21.288357536166025]"
instance_545,20,37.06715,38.75234,21,0.045463166172743215,1321.5362827777863,1000,"[40.4221294095162, 39.78524543151047, 39.48721479038963, 39.4562497670043, 39.4562497670043, 39.435532397218815, 38.80357174171357, 38.75234369126367, 38.75234369126367, 38.75234369126367]"
instance_546,17,24.62955,25.59322,18,0.03912657762728107,1318.3309032917023,1000,"[26.702674162491203, 26.054383867388417, 25.6919223924831, 25.598736110224866, 25.598736110224866, 25.598736110224866, 25.593217699190443, 25.593217699190443, 25.593217699190443, 25.593217699190443]"
instance_544,19,31.1124,31.99486,19,0.028363610650415854,1334.369408607483,1000,"[36.07258079665066, 33.93667099493095, 33.82944676769668, 33.41270224808913, 32.10468123923572, 31.994855990722503, 31.9948559907225, 31.9948559907225, 31.9948559907225, 31.9948559907225]"
instance_547,18,31.60787,32.49804,19,0.028162922715134073,1551.9977431297302,1000,"[34.96614423815944, 33.4215119535404, 33.07087745429324, 32.64754366503393, 32.57514161548364, 32.498042919491986, 32.498042919491986, 32.498042919491986, 32.498042919491986, 32.498042919491986]"
instance_548,17,26.26831,26.57343,17,0.01161551694798785,1665.2942237854004,1000,"[29.148249981740815, 28.437678244027914, 28.397178685340503, 28.062039442992486, 27.38191165530379, 27.040177724436816, 26.957754011329992, 26.632527609225484, 26.624672700021158, 26.573428412421404]"
instance_549,16,22.2227,22.99305,16,0.03466500470239892,1775.7901787757874,1000,"[24.583345963797637, 24.148612743974965, 23.745803143030123, 23.74171526439816, 23.74171526439816, 23.420300042869506, 23.40688739548952, 23.374693266655605, 23.374693266655605, 22.993047368076933]"
instance_551,15,18.09194,19.2364,15,0.06325800328765177,2290.1045548915863,1000,"[20.018068548799295, 19.403518044527267, 19.388941891883118, 19.388941891883118, 19.388941891883118, 19.355421392622972, 19.23640268565262, 19.23640268565262, 19.23640268565262, 19.23640268565262]"
instance_553,16,24.41708,25.73711,18,0.05406174694107579,2512.058650493622,1000,"[26.43373723401282, 25.90120354989334, 25.761020841657164, 25.761020841657164, 25.755583783673686, 25.755583783673686, 25.752087684553945, 25.737107369009475, 25.737107369009475, 25.737107369009475]"
instance_552,17,26.02312,27.49714,18,0.05664270848384064,2519.43937087059,1000,"[28.804913905057187, 28.60869539490829, 28.209240422542102, 27.784467660521038, 27.599651995611254, 27.51689444065505, 27.51689444065505, 27.51689444065505, 27.51689444065505, 27.497143782213282]"
instance_556,15,19.4409,19.97715,16,0.027583599524713495,2509.569941997528,1000,"[21.021792060909632, 20.509502661991284, 20.236112520500257, 20.053735491298436, 19.99534921622678, 19.994781022414305, 19.994781022414305, 19.994781022414305, 19.994781022414305, 19.977147241978777]"
instance_550,18,26.60704,28.36438,19,0.06604793317858729,2588.773805141449,1000,"[29.636039300594057, 28.87507097854098, 28.759232992834782, 28.747603425193535, 28.747603425193535, 28.747603425193535, 28.747603425193535, 28.556050053456556, 28.556050053456556, 28.364379969533257]"
instance_562,16,23.98585,24.82933,17,0.03516573313015797,2618.2525358200073,1000,"[28.48153777704441, 26.73718730555202, 25.673979983664097, 25.064670556962064, 24.97110157730925, 24.858157890525536, 24.858157890525536, 24.848485867782117, 24.848485867782117, 24.829327543166578]"
instance_554,18,29.08253,30.11157,19,0.035383441536895245,2690.1886880397797,1000,"[32.14419741191895, 31.337949220141734, 30.59369414437582, 30.11839022868602, 30.111569403103317, 30.111569403103317, 30.111569403103317, 30.111569403103317, 30.111569403103317, 30.111569403103317]"
instance_559,15,22.05937,22.79637,16,0.03340983899358859,2683.3892855644226,1000,"[24.40042645938533, 23.368343192923376, 22.8516323024699, 22.79636571841561, 22.79636571841561, 22.79636571841561, 22.79636571841561, 22.79636571841561, 22.79636571841561, 22.79636571841561]"
instance_555,18,23.59583,25.1388,19,0.06539163911589464,2689.8138275146484,1000,"[26.536220985064, 25.503647805322128, 25.17949330410852, 25.16391287907807, 25.13912785535292, 25.13880409015646, 25.13880409015646, 25.13880409015646, 25.13880409015646, 25.13880409015646]"
instance_561,20,33.65419,36.18798,21,0.07528899076162592,2741.635397911072,1000,"[37.53657954107784, 36.555498218096865, 36.46458519921309, 36.42313718992282, 36.42313718992282, 36.42313718992282, 36.226261746865084, 36.22626174686508, 36.18798010189558, 36.18798010189558]"
instance_560,17,24.157,26.08194,18,0.07968456348056462,2802.6846187114716,1000,"[27.630383274328487, 26.8043149732745, 26.22740088577112, 26.081941810424492, 26.081941810424492, 26.081941810424492, 26.081941810424492, 26.081941810424492, 26.081941810424492, 26.08194181042449]"
instance_564,15,19.16107,20.21305,16,0.054901944411246364,2797.7245666980743,1000,"[20.55785972725132, 20.515216668962104, 20.515216668962104, 20.515216668962104, 20.462453889392226, 20.35091926952873, 20.30324500154215, 20.239638317673723, 20.239638317673723, 20.213050519366913]"
instance_558,18,28.37129,29.67234,19,0.045857978259007615,2863.6368732452393,1000,"[30.590054364015256, 29.943969705146205, 29.932893290786545, 29.708446576015742, 29.708446576015742, 29.700830232611647, 29.672335064063716, 29.672335064063716, 29.672335064063716, 29.672335064063716]"
instance_557,16,22.05042,23.67136,17,0.07351061793834317,2864.8760409355164,1000,"[24.968599989281234, 24.31396982767781, 24.30581453342967, 24.068683314692287, 24.01140203467404, 23.710813670552625, 23.710813670552625, 23.710813670552625, 23.671363196194672, 23.671363196194672]"
instance_565,18,25.90772,27.06848,18,0.044803633820343886,2915.980019569397,1000,"[28.428238740654763, 27.635055675845233, 27.60125734159957, 27.573685659908044, 27.57304786997075, 27.4806702275395, 27.46699721780525, 27.13877786740654, 27.073423369266834, 27.068481345466445]"
instance_567,17,22.58222,23.21929,17,0.028211132475018018,2908.591592311859,1000,"[25.124771568220297, 23.87624463975185, 23.62791425666916, 23.440656879328355, 23.345654439814265, 23.337748739685736, 23.25160932304144, 23.25160932304144, 23.222310043737643, 23.21929037198239]"
instance_566,18,27.50434,28.11551,19,0.022220856781148043,2970.8080866336823,1000,"[31.708651867124505, 29.772397374573984, 29.772397374573984, 29.50374197871253, 28.13235259758543, 28.132352597585427, 28.132352597585427, 28.115513964288162, 28.115513964288162, 28.115513964288162]"
instance_563,15,17.23341,17.70296,15,0.027246493874398724,2975.7960498332977,1000,"[18.70112552569939, 17.83396865224331, 17.702959087250292, 17.702959087250292, 17.702959087250292, 17.702959087250292, 17.702959087250292, 17.702959087250292, 17.702959087250292, 17.702959087250292]"
instance_577,16,24.11399,25.08033,18,0.0400738326589668,2879.9593789577484,1000,"[27.153891299998925, 25.590235680328682, 25.26063482934064, 25.107481981225362, 25.080332520850384, 25.080332520850384, 25.080332520850384, 25.080332520850384, 25.080332520850384, 25.080332520850384]"
instance_573,17,28.04333,29.61941,19,0.05620159945341718,3060.6160793304443,1000,"[31.3964920274422, 30.229469098324326, 29.66586666458734, 29.645985678463838, 29.645985678463838, 29.620072650340987, 29.61941236311572, 29.61941236311572, 29.61941236311572, 29.61941236311572]"
instance_571,15,20.22836,21.35774,17,0.05583151575313081,3081.7471957206726,1000,"[22.159395885994364, 22.000257314713878, 21.998289232793173, 21.755744383412914, 21.414458255180477, 21.40557861081101, 21.357742891013025, 21.35774289101302, 21.35774289101302, 21.35774289101302]"
instance_569,16,23.08083,23.83705,17,0.032763986390437545,3143.4808712005615,1000,"[24.935466377197336, 24.77499646622911, 24.19788679457029, 24.197886794570284, 23.876144821662095, 23.876144821662095, 23.876144821662095, 23.837045316809597, 23.837045316809597, 23.83704531680959]"
instance_568,15,18.40662,19.12297,16,0.038918063175096704,3145.5995569229126,1000,"[19.76973490450053, 19.36321470799412, 19.353101864068655, 19.353101864068655, 19.353101864068655, 19.33315234279072, 19.122966904056177, 19.122966904056177, 19.122966904056177, 19.122966904056177]"
